debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_a:INTEGER(64 bits),timestamp
11768000,11769000,54,2612174407,1699013745399
11768000,11769000,47,2814989308,1699013745399
11768000,11769000,13,1210348856,1699013745399
11769000,11770000,100,1216769191,1699013745706
11769000,11770000,63,1333273357,1699013745706
11769000,11770000,74,1441488701,1699013745706
11769000,11770000,24,639504670,1699013745706
11769000,11770000,54,1781377375,1699013745706
11769000,11770000,47,1044607819,1699013745706
11769000,11770000,13,834582567,1699013745706
11770000,11771000,100,1436043889,1699013746019
11770000,11771000,63,1752384451,1699013746019
11770000,11771000,74,794408738,1699013746019
11770000,11771000,24,2491446676,1699013746019
11770000,11771000,54,2451651234,1699013746019
11770000,11771000,47,1546253065,1699013746019
11770000,11771000,13,322056865,1699013746019
11771000,11772000,100,1145752716,1699013746358
11771000,11772000,63,1261195756,1699013746358
11771000,11772000,74,991024320,1699013746358
11771000,11772000,24,3722180471,1699013746358
11771000,11772000,54,1904098563,1699013746358
11771000,11772000,47,2039741242,1699013746358
11771000,11772000,13,402788543,1699013746358
11772000,11773000,98,103024389,1699013746671
11772000,11773000,100,1813377536,1699013746671
11772000,11773000,63,5259303258,1699013746671
11772000,11773000,74,689869405,1699013746671
11772000,11773000,24,4093971099,1699013746671
11772000,11773000,54,3533441451,1699013746671
11772000,11773000,47,2997622879,1699013746671
11772000,11773000,13,277344080,1699013746671
11773000,11774000,98,40542784,1699013746985
11773000,11774000,100,1042616874,1699013746985
11773000,11774000,63,6786844169,1699013746985
11773000,11774000,74,1943754610,1699013746985
11773000,11774000,24,2696248966,1699013746985
11773000,11774000,54,4326460745,1699013746985
11773000,11774000,47,3811867573,1699013746985
11773000,11774000,13,570763529,1699013746985
11774000,11775000,100,418413707,1699013747299
11774000,11775000,63,5963372542,1699013747299
11774000,11775000,74,4210355275,1699013747299
11774000,11775000,24,4512208804,1699013747299
11774000,11775000,54,4482790931,1699013747299
11774000,11775000,47,3701276627,1699013747299
11774000,11775000,13,403329992,1699013747299
11775000,11776000,100,375511735,1699013747661
11775000,11776000,63,7231064958,1699013747661
11775000,11776000,74,4443407348,1699013747661
11775000,11776000,24,3307819832,1699013747661
11775000,11776000,54,3727136942,1699013747661
11775000,11776000,47,3897006403,1699013747661
11775000,11776000,13,298821088,1699013747661
11776000,11777000,98,90754506,1699013747985
11776000,11777000,100,516868796,1699013747985
11776000,11777000,63,3546678443,1699013747985
11776000,11777000,74,3744050136,1699013747985
11776000,11777000,24,2894890980,1699013747985
11776000,11777000,54,2803495908,1699013747985
11776000,11777000,47,3903344243,1699013747985
11776000,11777000,13,290101250,1699013747985
11777000,11778000,98,327062734,1699013748167
11777000,11778000,100,486347518,1699013748167
11777000,11778000,63,3419445654,1699013748167
11777000,11778000,74,2695574679,1699013748167
11777000,11778000,24,2426040437,1699013748167
11777000,11778000,54,1660353215,1699013748167
11777000,11778000,47,5475076268,1699013748167
11777000,11778000,13,785037401,1699013748167
11778000,11779000,98,102453295,1699013748534
11778000,11779000,100,393541313,1699013748534
11778000,11779000,63,4240179699,1699013748534
11778000,11779000,74,1721224421,1699013748534
11778000,11779000,24,1811354833,1699013748534
11778000,11779000,54,1113322297,1699013748534
11778000,11779000,47,4405518691,1699013748534
11778000,11779000,13,1040521227,1699013748534
11779000,11780000,98,103792130,1699013748699
11779000,11780000,100,488552518,1699013748699
11779000,11780000,63,3591300452,1699013748699
11779000,11780000,74,2259437524,1699013748699
11779000,11780000,24,1106660294,1699013748699
11779000,11780000,54,780956212,1699013748699
11779000,11780000,47,7498652784,1699013748699
11779000,11780000,13,1025940709,1699013748699
11780000,11781000,100,556146644,1699013748880
11780000,11781000,63,784466681,1699013748880
11780000,11781000,74,4342652582,1699013748880
11780000,11781000,24,2422935965,1699013748880
11780000,11781000,54,1411099888,1699013748880
11780000,11781000,47,5046289704,1699013748880
11780000,11781000,13,458212695,1699013748880
11781000,11782000,98,150344656,1699013749205
11781000,11782000,100,534264504,1699013749205
11781000,11782000,63,1491142892,1699013749205
11781000,11782000,74,3817301227,1699013749205
11781000,11782000,24,3149691179,1699013749205
11781000,11782000,54,1797016834,1699013749205
11781000,11782000,47,4801468099,1699013749205
11781000,11782000,13,1156794848,1699013749205
11782000,11783000,98,184868773,1699013749558
11782000,11783000,100,893593482,1699013749558
11782000,11783000,63,988523030,1699013749558
11782000,11783000,74,4232719776,1699013749558
11782000,11783000,24,3047909471,1699013749558
11782000,11783000,54,2766174274,1699013749558
11782000,11783000,47,4133964581,1699013749558
11782000,11783000,13,1081562586,1699013749558
11783000,11784000,98,83431729,1699013749886
11783000,11784000,100,610105014,1699013749886
11783000,11784000,63,2264193575,1699013749886
11783000,11784000,74,4473163543,1699013749886
11783000,11784000,24,2993137647,1699013749886
11783000,11784000,54,2505523998,1699013749886
11783000,11784000,47,2412412313,1699013749886
11783000,11784000,13,627473579,1699013749886
11784000,11785000,98,6380145,1699013750218
11784000,11785000,100,612926468,1699013750218
11784000,11785000,63,2327387409,1699013750218
11784000,11785000,74,3566717323,1699013750218
11784000,11785000,24,1346648834,1699013750218
11784000,11785000,54,1394997556,1699013750218
11784000,11785000,47,5328094148,1699013750218
11784000,11785000,13,1096559246,1699013750218
11785000,11786000,98,227222080,1699013750577
11785000,11786000,100,461140552,1699013750577
11785000,11786000,63,1117010791,1699013750577
11785000,11786000,74,3755297689,1699013750577
11785000,11786000,24,1771690132,1699013750577
11785000,11786000,54,1518502959,1699013750577
11785000,11786000,47,4550873223,1699013750577
11785000,11786000,13,744723678,1699013750577
11786000,11787000,98,5024856,1699013750894
11786000,11787000,100,358412882,1699013750894
11786000,11787000,63,1465829261,1699013750894
11786000,11787000,74,5580870574,1699013750894
11786000,11787000,24,3432665613,1699013750894
11786000,11787000,54,1685963247,1699013750894
11786000,11787000,47,2945533015,1699013750894
11786000,11787000,13,1059616320,1699013750894
11787000,11788000,98,692178272,1699013751222
11787000,11788000,100,238885415,1699013751222
11787000,11788000,63,1540084855,1699013751222
11787000,11788000,74,3208887463,1699013751222
11787000,11788000,24,3990154101,1699013751222
11787000,11788000,54,2372448544,1699013751222
11787000,11788000,47,2236128337,1699013751222
11787000,11788000,13,1704135355,1699013751222
11788000,11789000,98,722897188,1699013751586
11788000,11789000,100,121893608,1699013751586
11788000,11789000,63,1745869361,1699013751586
11788000,11789000,74,3667723717,1699013751586
11788000,11789000,24,4771512670,1699013751586
11788000,11789000,54,3098758324,1699013751586
11788000,11789000,47,1175259953,1699013751586
11788000,11789000,13,1296611584,1699013751586
11789000,11790000,63,1566094418,1699013751904
11789000,11790000,74,2683579144,1699013751904
11789000,11790000,24,4555220532,1699013751904
11789000,11790000,54,2986166537,1699013751904
11789000,11790000,47,2268708024,1699013751904
11789000,11790000,13,578675320,1699013751904
11790000,11791000,98,100227857,1699013752214
11790000,11791000,100,583005676,1699013752214
11790000,11791000,63,1543024784,1699013752214
11790000,11791000,74,2906816910,1699013752214
11790000,11791000,24,3421872558,1699013752214
11790000,11791000,54,2691529134,1699013752214
11790000,11791000,47,2460726144,1699013752214
11790000,11791000,13,317787127,1699013752214
11791000,11792000,98,295615574,1699013752518
11791000,11792000,100,687971302,1699013752518
11791000,11792000,63,1604519232,1699013752518
11791000,11792000,74,4021342706,1699013752518
11791000,11792000,24,2708346917,1699013752518
11791000,11792000,54,2444067425,1699013752518
11791000,11792000,47,1804103491,1699013752518
11791000,11792000,13,385601884,1699013752518
11792000,11793000,98,180619994,1699013752901
11792000,11793000,100,484456739,1699013752901
11792000,11793000,63,1378786975,1699013752901
11792000,11793000,74,3698047559,1699013752901
11792000,11793000,24,3903295931,1699013752901
11792000,11793000,54,3625813201,1699013752901
11792000,11793000,47,1412177598,1699013752901
11792000,11793000,13,891625201,1699013752901
11793000,11794000,98,876332550,1699013753053
11793000,11794000,100,67864125,1699013753053
11793000,11794000,63,1464724503,1699013753053
11793000,11794000,74,3076928070,1699013753053
11793000,11794000,24,3601800069,1699013753053
11793000,11794000,54,4092350710,1699013753053
11793000,11794000,47,1075952894,1699013753053
11793000,11794000,13,187810252,1699013753053
11794000,11795000,98,168509802,1699013753349
11794000,11795000,100,375845127,1699013753349
11794000,11795000,63,373247770,1699013753349
11794000,11795000,74,2982835461,1699013753349
11794000,11795000,24,2896504632,1699013753349
11794000,11795000,54,5834685864,1699013753349
11794000,11795000,47,882061380,1699013753349
11794000,11795000,13,1626228624,1699013753349
11795000,11796000,100,404372844,1699013753676
11795000,11796000,63,1036959351,1699013753676
11795000,11796000,74,3085793491,1699013753676
11795000,11796000,24,2272016811,1699013753676
11795000,11796000,54,2303856484,1699013753676
11795000,11796000,47,1856423272,1699013753676
11795000,11796000,13,3468044377,1699013753676
11796000,11797000,100,546169047,1699013754032
11796000,11797000,63,1199522308,1699013754032
11796000,11797000,74,3665531277,1699013754032
11796000,11797000,24,3434686581,1699013754032
11796000,11797000,54,2119279479,1699013754032
11796000,11797000,47,2917984335,1699013754032
11796000,11797000,13,2028187397,1699013754032
11797000,11798000,98,61198859,1699013754254
11797000,11798000,100,531067721,1699013754254
11797000,11798000,63,1123789978,1699013754254
11797000,11798000,74,4365284155,1699013754254
11797000,11798000,24,3711355200,1699013754254
11797000,11798000,54,1612655072,1699013754254
11797000,11798000,47,2437204619,1699013754254
11797000,11798000,13,964979526,1699013754254
11798000,11799000,98,98646607,1699013754564
11798000,11799000,100,873167996,1699013754564
11798000,11799000,63,1464112679,1699013754564
11798000,11799000,74,3592033544,1699013754564
11798000,11799000,24,3052455465,1699013754564
11798000,11799000,54,1006836168,1699013754564
11798000,11799000,47,3531515819,1699013754564
11798000,11799000,13,1280014228,1699013754564
11799000,11800000,100,697890216,1699013754905
11799000,11800000,63,2396875759,1699013754905
11799000,11800000,74,4196132710,1699013754905
11799000,11800000,24,3834854801,1699013754905
11799000,11800000,54,1201541089,1699013754905
11799000,11800000,47,2902385706,1699013754905
11799000,11800000,13,992086742,1699013754905
11800000,11801000,100,673960682,1699013755080
11800000,11801000,63,1513760926,1699013755080
11800000,11801000,74,3362872103,1699013755080
11800000,11801000,24,2671767853,1699013755080
11800000,11801000,54,1259301718,1699013755080
11800000,11801000,47,1077237199,1699013755080
11800000,11801000,13,323914387,1699013755080
11801000,11802000,100,448267171,1699013755433
11801000,11802000,63,1266654663,1699013755433
11801000,11802000,74,2563541831,1699013755433
11801000,11802000,24,2505331440,1699013755433
11801000,11802000,54,1456088076,1699013755433
11801000,11802000,47,1712528134,1699013755433
11801000,11802000,13,456172681,1699013755433
11802000,11803000,100,598350317,1699013755767
11802000,11803000,63,570849512,1699013755767
11802000,11803000,74,3006461470,1699013755767
11802000,11803000,24,2450184962,1699013755767
11802000,11803000,54,1304600088,1699013755767
11802000,11803000,47,1080003367,1699013755767
11802000,11803000,13,297910126,1699013755767
11803000,11804000,98,98416433,1699013756033
11803000,11804000,100,539637015,1699013756033
11803000,11804000,63,1144281152,1699013756033
11803000,11804000,74,4778317775,1699013756033
11803000,11804000,24,1577679315,1699013756033
11803000,11804000,54,2110464767,1699013756033
11803000,11804000,47,1299731120,1699013756033
11803000,11804000,13,997592854,1699013756033
11804000,11805000,98,185714071,1699013756342
11804000,11805000,100,542292736,1699013756342
11804000,11805000,63,1517013204,1699013756342
11804000,11805000,74,5681579236,1699013756342
11804000,11805000,24,3199922048,1699013756342
11804000,11805000,54,2262596564,1699013756342
11804000,11805000,47,1300341844,1699013756342
11804000,11805000,13,1605826828,1699013756342
11805000,11806000,98,615303148,1699013756442
11805000,11806000,100,48468768,1699013756442
11805000,11806000,63,1764368497,1699013756442
11805000,11806000,74,4555942512,1699013756442
11805000,11806000,24,4973653504,1699013756442
11805000,11806000,54,3484577204,1699013756442
11805000,11806000,47,1358301543,1699013756442
11805000,11806000,13,493627487,1699013756442
11806000,11807000,98,449228391,1699013756611
11806000,11807000,100,460075044,1699013756611
11806000,11807000,63,2022586168,1699013756611
11806000,11807000,74,3500308222,1699013756611
11806000,11807000,24,4250579939,1699013756611
11806000,11807000,54,2734159633,1699013756611
11806000,11807000,47,1457654956,1699013756611
11806000,11807000,13,751042325,1699013756611
11807000,11808000,98,324784551,1699013756931
11807000,11808000,100,144117691,1699013756931
11807000,11808000,63,1808219697,1699013756931
11807000,11808000,74,3015170952,1699013756931
11807000,11808000,24,4931991257,1699013756931
11807000,11808000,54,2089306649,1699013756931
11807000,11808000,47,1439890708,1699013756931
11807000,11808000,13,815263999,1699013756931
11808000,11809000,98,148683078,1699013757066
11808000,11809000,100,265191006,1699013757066
11808000,11809000,63,734016171,1699013757066
11808000,11809000,74,2077622289,1699013757066
11808000,11809000,24,3359352943,1699013757066
11808000,11809000,54,2734912014,1699013757066
11808000,11809000,47,882298946,1699013757066
11808000,11809000,13,286060918,1699013757066
11809000,11810000,98,201075261,1699013757421
11809000,11810000,100,841190978,1699013757421
